57 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 10.7934 0.0000 0.0000 16.8618 12.3701 0.0000 0.0000 0.0000 14.9022 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 8.2130 0.0000 0.0000 0.0000 28.3365 30.5889 44.5022 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 2.4931 35.5412 0.0000 0.0000 0.0000 8.2130 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
58 0.0000 0.0000 35.8074 0.0000 0.0000 0.0000 30.5014 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 18.6069 39.4912 0.0000 0.0000 14.7730 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 15.2818 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 18.3509 0.0000 24.3938 0.0000 8.1026 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 5.8773 0.0000 24.7403 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 23.7433 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 10.2861 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 49.2735 0.0000 0.0000 0.0000 0.0000 
59 6.9954 0.0000 0.0000 18.4321 0.0000 0.0000 0.0000 0.0000 22.3963 0.0000 32.4383 0.0000 39.4529 8.5297 0.0000 0.0000 35.5412 0.0000 6.9894 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 24.1721 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 30.5889 0.0000 0.0000 0.0000 0.0000 18.3346 0.0000 0.0000 38.1611 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 49.3651 0.0000 0.0000 0.0000 11.3561 28.0161 0.0000 17.5552 0.0000 0.0000 0.0000 0.0000 39.7423 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 23.0806 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 48.7143 0.0000 30.9041 0.0000 0.0000 0.0000 0.0000 
60 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 2.6644 2.5345 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 7.4703 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 49.1519 0.0000 0.0000 0.0000 0.0000 0.0000 16.8631 0.0000 0.0000 0.0000 34.7414 0.0000 0.0000 0.0000 0.0000 5.6992 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 25.6003 0.0000 0.0000 0.0000 42.7157 0.0000 12.4474 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 24.8881 36.2323 11.1118 0.0000 0.0000 0.0000 10.9349 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
61 38.7724 0.0000 0.0000 0.0000 0.0000 0.0000 9.9413 0.0000 0.0000 0.0000 0.0000 18.3795 0.0000 0.0000 33.6863 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 31.8462 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 30.0700 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 42.6044 0.0000 0.0000 26.5761 0.0000 0.0000 16.8631 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 36.0778 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 19.4193 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 17.7183 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
62 0.0000 0.0000 0.0000 0.0000 44.7182 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.2963 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 23.7433 49.3651 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 36.2552 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
63 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 5.9152 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 9.9413 0.0000 0.0000 42.8347 23.9434 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 28.0894 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 27.5187 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
64 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 8.7547 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 32.3578 0.0000 0.0000 0.0000 0.0000 0.0000 26.2055 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 31.8230 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 2.4931 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 27.0606 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
65 0.0000 0.0000 29.9977 0.0000 47.9680 0.0000 0.0000 0.0000 0.0000 0.0000 33.3197 0.0000 0.0000 0.0000 7.2178 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 6.9954 0.0000 0.0000 0.0000 0.0000 1.3894 0.0000 28.0332 33.7181 48.9812 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 4.5835 0.0000 0.0000 48.3966 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 32.7114 0.0000 0.0000 0.0000 35.5412 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 22.5750 0.0000 0.0000 0.0000 0.0000 13.7281 32.1468 0.0000 0.0000 0.0000 3.1777 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
66 0.0000 0.0000 21.4482 29.9970 38.9442 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 39.7615 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.2346 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 4.9540 0.0000 0.0000 0.0000 6.9894 0.0000 0.0000 11.3561 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 31.0834 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 33.1952 0.0000 0.0000 0.0000 47.9680 0.0000 11.6779 0.0000 0.0000 49.2303 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
67 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 20.6461 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 18.5588 0.0000 0.0000 45.1122 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 38.9304 9.8996 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 28.0161 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 31.0834 0.0000 0.0000 0.0000 0.0000 0.0000 48.3447 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 22.4620 0.0000 0.0000 0.0000 0.0000 0.0000 49.5946 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 23.0862 0.0000 30.2839 0.0000 0.0000 0.0000 0.0000 
68 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 8.3391 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 17.7358 17.8605 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 10.6508 39.4529 0.0000 0.0000 0.0000 0.0000 0.0000 15.1023 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 3.6049 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 42.8347 13.0516 44.1909 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
69 49.5946 0.0000 0.0000 0.0000 0.0000 0.0000 21.4698 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 6.0399 16.8618 0.0000 8.2130 0.0000 17.5552 0.0000 36.0778 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 37.5913 37.4716 0.0000 0.0000 27.8844 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 14.7730 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 49.9917 32.7114 4.2180 37.3166 0.0000 0.0000 0.0000 0.0000 
70 30.8487 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 10.9349 38.6751 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 9.6662 40.4233 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 18.0277 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 8.4268 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 31.3652 0.0000 0.0000 0.0000 5.8556 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 3.2688 0.0000 0.0000 0.0000 0.0000 15.4882 0.0000 39.7615 44.7182 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 33.1517 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
71 12.3701 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 41.0066 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 28.0894 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 2.1770 44.6614 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 16.8618 0.0000 0.0000 24.5475 0.0000 0.0000 0.0000 0.0000 
72 0.0000 44.5479 0.0000 0.0000 0.0000 0.0000 35.3487 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 1.9957 0.0000 27.4987 0.0000 0.0000 0.0000 0.0000 6.2950 0.0000 0.0000 0.0000 3.2688 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 30.5889 0.0000 0.0000 0.0000 35.3487 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 48.3447 0.0000 37.5913 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 31.3794 0.0000 0.0000 0.0000 42.6458 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
73 0.0000 0.0000 35.8074 31.3652 0.0000 0.0000 3.2341 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 30.0830 0.0000 36.2552 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 40.5696 0.0000 0.0000 31.3652 0.0000 36.5341 0.0000 0.0000 21.4731 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 6.3750 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 22.5750 0.0000 0.0000 0.0000 37.4716 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 2.7100 0.0000 0.5924 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 16.8631 33.6567 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
74 0.0000 33.6908 0.0000 0.0000 0.0000 0.0000 0.0000 6.0829 0.0000 0.0000 0.0000 0.0000 0.0000 37.5913 0.0000 0.0000 43.8264 29.9970 0.0000 0.0000 0.0000 36.7867 44.0046 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 3.0412 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 25.1944 0.0000 0.0000 0.0000 39.7423 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 28.4613 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 33.5824 0.0000 37.7573 0.0000 36.4231 0.0000 0.0000 0.0000 
75 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 32.1468 0.0000 0.0000 36.2886 36.7887 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 43.9737 32.7114 0.0000 0.0000 4.5192 0.0000 0.0000 0.0000 0.0000 13.4130 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 15.6638 0.0000 0.0000 0.0000 0.0000 49.1519 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 3.6049 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 23.8649 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 34.0779 13.3185 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
76 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 33.6908 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 18.2384 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 25.6003 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 27.8844 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 35.1167 0.0000 0.0000 0.0000 0.0000 34.1340 49.2303 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 37.9151 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
77 0.0000 35.0599 0.0000 0.0000 31.3652 0.0000 0.0000 43.7130 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 32.0064 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 45.0328 0.0000 30.5014 36.2368 22.3963 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 15.9310 11.4944 0.0000 0.0000 23.7433 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 19.4193 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 3.2688 0.0000 0.0000 0.0000 0.0000 0.0000 35.1167 0.0000 0.0000 0.0000 2.5345 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
78 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.7667 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 38.1611 0.0000 0.0000 23.9385 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 38.9442 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 27.5187 0.0000 13.7281 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 21.7109 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
79 0.0000 0.0000 0.0000 0.0000 0.0000 7.6330 0.0000 0.0000 0.0000 26.8227 0.0000 0.0000 0.0000 0.0000 0.0000 8.3391 0.0000 0.0000 20.8906 0.0000 0.0000 0.0000 36.7887 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 20.2668 0.0000 31.5826 0.0000 9.6662 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 42.6044 0.0000 31.8230 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 32.1468 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 31.7399 0.0000 0.0000 36.2368 0.0000 0.0000 33.1952 0.0000 0.0000 0.0000 0.0000 43.7130 36.5341 0.0000 0.0000 0.0000 0.0000 
80 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 31.1402 0.0000 34.0317 0.0000 4.1032 0.0000 0.0000 0.0000 43.8264 0.0000 0.0000 0.0000 0.0000 0.0000 5.9938 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 36.5136 0.0000 0.0000 28.0332 0.0000 35.8998 0.0000 0.0000 0.0000 0.0000 31.3794 0.0000 0.0000 0.0000 0.0000 36.6615 0.0000 23.8649 0.0000 0.0000 0.0000 42.7157 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 22.4620 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 2.5345 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 37.2441 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 36.4231 47.9738 0.0000 0.0000 0.0000 0.0000 0.0000 
81 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 2.1770 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 30.0830 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 3.6049 0.0000 0.0000 0.7667 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 36.5341 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 27.0606 0.0000 33.1952 0.0000 0.0000 0.0000 0.0000 0.0000 31.3794 2.7100 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 7.3322 0.0000 8.4596 8.7547 0.0000 0.0000 0.0000 0.0000 
82 27.5187 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 17.2845 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 3.3282 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 29.9970 0.0000 0.0000 0.0000 0.0000 44.9182 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 12.4474 0.0000 36.2552 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 15.4882 0.0000 0.0000 0.0000 0.0000 23.8649 34.1340 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 47.9738 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
83 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 3.3190 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 49.5864 0.0000 0.0000 21.2347 0.0000 0.0000 29.0215 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 10.2861 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 3.1777 0.0000 0.0000 0.0000 14.7730 0.0000 0.0000 0.0000 0.5924 0.0000 0.0000 49.2303 0.0000 21.7109 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 34.7923 0.0000 0.0000 0.0000 0.0000 2.6644 0.0000 0.0000 0.0000 0.0000 0.0000 
